AIC,BIC,DW,N,RMSE,RSS,Sub,alpha_d0,alpha_q1,alpha_q2,alpha_q3,b_id,c_id,d0,exp,k_reset,lambda,model_id,model_name,n_params,q1,q2,q3,r_base,r_low,s_id,success,x_reset
0.5743497507986,33.755549689240766,1.5135996207184756,204,0.23072000088024075,10.859270636460373,885939,-0.08655964320761912,,,0.6321802761915478,B1,C7,0.048072184988255995,2,,0.04784969555111779,C7_S1_B1,C_Q3_R__S_x_reset__B_B1,10,0.003933718778396517,0.7542131340865897,0.24036560012388053,1.3805009329370401,0.5028970091577899,S1,True,
-0.5834475760718192,32.59775236237034,1.5265304088914973,204,0.23006620592865729,10.797813658523097,885939,-0.08737747633056071,,,0.608718940380453,B2,C7,0.04676873217451773,2,,0.9966979549877321,C7_S1_B2,C_Q3_R__S_x_reset__B_B2,10,0.0608119871775645,0.6514983798893517,0.37005184013920983,0.14931032644205366,0.461163803086279,S1,True,
0.5743497507986,33.755549689240766,1.5135996207184756,204,0.23072000088024075,10.859270636460373,885939,-0.08655964320761912,,,0.6321802761915478,B3,C7,0.048072184988255995,2,,0.04784969555111779,C7_S1_B3,C_Q3_R__S_x_reset__B_B3,10,0.003933718778396517,0.7542131340865897,0.24036560012388053,1.3805009329370401,0.5028970091577899,S1,True,
4.604228402685374,37.785428341127535,1.518554245468132,204,0.23301014921281413,11.075920845780292,885939,-0.09807782584625864,-4.329876302443925,,0.5962944252749,B1,C7,0.05453233707982776,2,,0.26518941976093874,C7_S2_B1,C_Q3_R__S_K_reset__B_B1,10,9.749418142855238e-08,0.9209234892953683,4.09708812878539,7.725754386050173,1.025924998327701e-06,S2,True,
2.8353000735123075,36.01650001195447,1.5512810027652317,204,0.232002095237207,10.980294327668629,885939,-0.08702764390727681,4.237955508494692,,0.46318922570156085,B2,C7,0.04871448165054518,2,,0.6706049248663577,C7_S2_B2,C_Q3_R__S_K_reset__B_B2,10,6.669793983223893e-10,0.3684823951615915,0.03721005530377319,0.14949999999999974,9.371954136962749e-11,S2,True,
4.611087244682027,37.79228718312419,1.518575330237315,204,0.23301406635308508,11.076293244153588,885939,-0.09807684086568653,-3.122984601262372,,0.5971544933453362,B3,C7,0.05453010312401267,2,,0.9992384754978443,C7_S2_B3,C_Q3_R__S_K_reset__B_B3,10,0.000817898736712591,0.921304168268767,2.9423245930079815,2.107585687224022,0.00010789201990663415,S2,True,
4.041279206827651,33.904359151425595,1.5093969473362723,204,0.23383230071344327,11.154219150816202,885939,-0.10134582844438146,,,,B1,C8,0.054172639334688355,2,,0.00500000000000006,C8_S0_B1,C_Q1_Q2__S_baseline__B_B1,9,0.007523903934917099,5.647576435744622,1.693374273251143,2.570446435218281,,S0,True,
2.5779826650355506,32.44106260963349,1.5184835949009652,204,0.23299516066734557,11.074495958458044,885939,-0.08747441278278187,,,,B2,C8,0.04930654447736057,2,,0.7357253443164113,C8_S0_B2,C_Q1_Q2__S_baseline__B_B2,9,7.616391552625634e-06,0.129932765950877,4.956036777227198,4.036543267924103,,S0,True,
4.03666737722984,33.89974732182778,1.508857748235527,204,0.23382965760405464,11.153966990146802,885939,-0.10055576092524131,,,,B3,C8,0.0538522259449695,2,,0.22733328109847042,C8_S0_B3,C_Q1_Q2__S_baseline__B_B3,9,9.10707853813903e-05,3.787478825135944,3.3559287216535107,1.808750122790311,,S0,True,
1.9876126013459157,35.16881253978808,1.5060248317384657,204,0.23152057291182543,10.934762239009654,885939,-0.0873421212476843,,,,B1,C8,0.04783259518113524,2,,0.0002999569721904294,C8_S1_B1,C_Q1_Q2__S_x_reset__B_B1,10,0.006780501813333822,1.834801241617639,0.2709992538735584,1.4468097158527766,,S1,True,3.9885261028016368
2.015114919640027,35.19631485808219,1.505195213503095,204,0.2315361796939254,10.936236511480573,885939,-0.08710891318536595,,,,B2,C8,0.04775320356422363,2,,0.36702669892975176,C8_S1_B2,C_Q1_Q2__S_x_reset__B_B2,10,4.17631712192128e-05,6.761051209307332,0.09382489937455922,5.483352691691464,,S1,True,-4.9972009843770815
1.990583410568,35.17178334901016,1.50618712459351,204,0.23152225871074014,10.934921480818671,885939,-0.08728746126584415,,,,B3,C8,0.04781143831510881,2,,0.6959714507437282,C8_S1_B3,C_Q1_Q2__S_x_reset__B_B3,10,0.009294279230374975,1.8283257838245204,0.2422632822839761,1.456654731587997,,S1,True,3.603438229824725
6.045131657141438,39.2263315955836,1.5094611046296202,204,0.23383450863396582,11.15442979533,885939,-0.10053130690451341,,,,B1,C8,0.05384553307081271,2,-4.565361623181594,0.0018116589750908352,C8_S2_B1,C_Q1_Q2__S_K_reset__B_B1,10,0.09637794398789026,9.955299265200354,4.841675566205175,4.782556845300999,,S2,True,
4.7007992779895975,37.88199921643176,1.5182747869214126,204,0.2330653076866137,11.081165279999407,885939,-0.08868632801644744,,,,B2,C8,0.04954895404197325,2,-0.097218885936422,0.777153859041926,C8_S2_B2,C_Q1_Q2__S_K_reset__B_B2,10,0.008771474755741597,0.07194061509305016,2.2409739098889783,1.832978925320398,,S2,True,
6.035985475019457,39.21718541346162,1.5089393858208477,204,0.2338292667981058,11.153929706313308,885939,-0.10036791142712662,,,,B3,C8,0.05379010808026511,2,-4.822981024270143,0.9957502545907508,C8_S2_B3,C_Q1_Q2__S_K_reset__B_B3,10,0.020899773756393358,8.348000677900751,1.5373455029658523,4.076561960271066,,S2,True,
4.366598007954293,34.22967795255224,1.5085040696375052,204,0.23401882125025614,11.172020974669305,885939,-0.09607568713430759,-4.9999999979484775,,-4.265239256132921,B1,C9,0.052452670452778634,2,,0.354825323802729,C9_S0_B1,C_Q1_Q3__S_baseline__B_B1,9,9.402387961155324e-06,2.2708829736909166,2.596842866463131,1.879629230884819,,S0,True,
2.613222582666422,32.476302527264366,1.5205522003733185,204,0.2330152858753616,11.076409184121605,885939,-0.0846278365430644,-1.94170479229132,,0.5377050460782092,B2,C9,0.0482304980229674,2,,0.7373688936296485,C9_S0_B2,C_Q1_Q3__S_baseline__B_B2,9,0.0005046138866464778,0.011434581881004944,1.8993457380736294,2.0446892065473135,,S0,True,
4.366460566026747,34.22954051062469,1.5084878203269088,204,0.23401874241694126,11.172013447690968,885939,-0.09628506422052376,-4.976812331699422,,-3.2557824509478275,B3,C9,0.05256334184696419,2,,0.8314298808949141,C9_S0_B3,C_Q1_Q3__S_baseline__B_B3,9,1.0349933969781738e-09,2.332652959872703,3.6313453326208993,1.93059226767519,,S0,True,
2.096322629779827,35.27752256822199,1.5053528780050178,204,0.2315822688956525,10.940590842439093,885939,-0.08460962895228834,3.7873323966812595,,-4.496326949911683,B1,C9,0.04681225901196376,2,,0.928070148847338,C9_S1_B1,C_Q1_Q3__S_x_reset__B_B1,10,0.016028483039350453,2.111989539565024,0.03554475767220211,2.395325655734868,,S1,True,0.5673379821552469
0.9237030147189671,34.10490295316113,1.515685669025603,204,0.23091764133024215,10.87788324381456,885939,-0.08982226620523384,-4.664122194218972,,-4.8052341325193275,B2,C9,0.04638080507637617,2,,0.9903960526534225,C9_S1_B2,C_Q1_Q3__S_x_reset__B_B2,10,0.05912532665328364,1.0756830505853103,1.515123239714716,1.303798472466322,,S1,True,0.521761685663765
2.1039751481302105,35.28517508657237,1.5044312950225318,204,0.23158661253335389,10.941001257353452,885939,-0.08632024916714778,-3.4392214405949697,,-3.3511554301116497,B3,C9,0.047720475085019344,2,,0.005000000000000088,C9_S1_B3,C_Q1_Q3__S_x_reset__B_B3,10,0.007607430504979637,2.6337842817365997,0.9157373185624879,2.742574303098418,,S1,True,0.5442330003151081
6.364073720692334,39.545273659134494,1.5084856961837623,204,0.23401737338529993,11.171882733415597,885939,-0.09620524924971817,-2.2734092223463067,,-3.7988778570454644,B1,C9,0.052512988848824826,2,2.9431419246034953e-05,0.9992922259780417,C9_S2_B1,C_Q1_Q3__S_K_reset__B_B1,10,5.318068721626404e-07,4.973600273458965,1.4973572149453467,4.11518001292616,,S2,True,
4.581914785716867,37.76311472415903,1.5204405313779725,204,0.2329974061808375,11.074709422547627,885939,-0.08432170301465418,-4.999885117342515,,0.4180255335419939,B2,C9,0.0481822066172951,2,3.561541392952305e-17,0.7080867288015331,C9_S2_B2,C_Q1_Q3__S_K_reset__B_B2,10,3.820242843280461e-05,0.011416103171318925,3.051873732861387,3.070816540399181,,S2,True,
6.367386773189532,39.54858671163169,1.5085203442211417,204,0.234019273667141,11.172064171330032,885939,-0.0962857057812015,4.262532698715623,,-3.5853574914336104,B3,C9,0.05256526258576872,2,3.4417917839530486e-06,0.9956143471435283,C9_S2_B3,C_Q1_Q3__S_K_reset__B_B3,10,8.025194497450403e-09,1.9683124390746476,2.5240117355766434,1.6284495728852602,,S2,True,
-15.698989313063791,13.985866985868533,1.5097356929991261,200,0.2224203972656307,9.894166623960196,898122,-0.07737621435244076,-4.305666736618118,-4.363769152788674,,B1,C10,-0.05650724349139255,2,,0.0050000000000000044,C10_S0_B1,C_Q2_Q3__S_baseline__B_B1,9,0.13319833549796137,0.0006633820861473958,1.6491096488916748,0.47742080321177227,,S0,True,
-15.75493394058013,13.929922358352194,1.5095918997009603,200,0.22238929137524807,9.891399383676998,898122,-0.07845300154860955,-4.04851139729999,-4.99767285076974,,B2,C10,-0.05678454739170117,2,,0.2003354479436551,C10_S0_B2,C_Q2_Q3__S_baseline__B_B2,9,0.19387632792380813,0.0006700164496306109,0.00019338897567000108,0.6927388164932193,,S0,True,
-15.678352819279844,14.00650347965248,1.509115392895203,200,0.22243187250450303,9.895187581171898,898122,-0.07771505035004922,-2.7435137353386563,0.0,,B3,C10,-0.05677293135980661,2,,0.5448989828416355,C10_S0_B3,C_Q2_Q3__S_baseline__B_B3,9,0.11343125052021624,6.029655875821303e-05,4.975000000000375,0.40667214912416383,,S0,True,
-14.574199610411412,18.408974055068953,1.5195831422735226,200,0.221934267736469,9.85096383914454,898122,-0.07531761766861003,-4.999979154847907,-3.1439484148116223,,B1,C10,-0.056384125755723304,2,,0.587399055132453,C10_S1_B1,C_Q2_Q3__S_x_reset__B_B1,10,2.7347159939732713,5.337882309407066e-05,0.0014266855372921938,9.928148398221971,,S1,True,0.8142008648125827
-14.589121311045275,18.39405235443509,1.517562770658043,200,0.22192598879913084,9.85022890089439,898122,-0.07621990064232478,-4.999965570862722,0.974240238393761,,B2,C10,-0.05600862543198031,2,,2.17435161097485e-10,C10_S1_B2,C_Q2_Q3__S_x_reset__B_B2,10,2.1469390920273455,1.1407758625937536e-08,0.3600338190097429,9.996420103777389,,S1,True,0.7952857906069589
-14.555172909072596,18.42800075640777,1.5186684113516873,200,0.22194482468011942,9.85190104045779,898122,-0.07574570659434685,-4.998040705882383,2.0420450077404276e-19,,B3,C10,-0.0562135948621512,2,,0.4657043093086912,C10_S1_B3,C_Q2_Q3__S_x_reset__B_B3,10,2.5936955781904594,1.1144493963008724e-05,4.9955074005168605,9.397363550812408,,S1,True,0.7518601951356614
-14.059318205010399,18.923855460469966,1.521985616662721,200,0.22222012624523468,9.876356901689608,898122,-0.07545643085699123,-4.9997690025808135,-3.0771344790111126,,B1,C10,-0.06030160223193601,2,0.24537491470002196,0.15144328126733242,C10_S2_B1,C_Q2_Q3__S_K_reset__B_B1,10,0.07896873999315528,0.0003895474652550532,4.975000000000001,0.24560295388781694,,S2,True,
-14.097475232609398,18.885698432870967,1.5215052144102819,200,0.22219892910755,9.874472819308403,898122,-0.07633343515800357,-4.995201555926953,-4.731454130429292,,B2,C10,-0.06019111096074135,2,0.24027284950366148,0.2503503717708017,C10_S2_B2,C_Q2_Q3__S_K_reset__B_B2,10,0.1101978662554294,0.00047799979169872877,8.01198570058506e-07,0.34625407751752874,,S2,True,
-14.054872330091698,18.928301335388667,1.5211529926426608,200,0.22222259616617512,9.87657644936699,898122,-0.07580001215966295,-4.937978272550414,1.6876932865772202e-17,,B3,C10,-0.05990596052335572,2,0.23625536328920704,0.002116641831467092,C10_S2_B3,C_Q2_Q3__S_K_reset__B_B3,10,0.08464885283486312,0.0003507936862572385,1.4250192713371013,0.26424464680017606,,S2,True,
-15.423569902546333,17.55960376293403,1.520356798794849,200,0.22146350679175117,9.809216968100003,898122,-0.08523530315544363,-4.999961875565756,,,B1,C11,-0.05905508547475147,2,,0.0050000000000000044,C11_S0_B1,C_Q1_Q2_R__S_baseline__B_B1,10,1.53144550814281,1.3698307378228754e-05,2.2086211542874508,8.403936568257794,,S0,True,
-15.27637669304005,17.706796972440316,1.5251970874040128,200,0.221545016598827,9.816438875954905,898122,-0.0877573097993905,-4.846465469882967,,,B2,C11,-0.06112843327981019,2,,6.631681128791028e-13,C11_S0_B2,C_Q1_Q2_R__S_baseline__B_B2,10,1.5244060642704498,1.2482146298041735e-05,0.0049768445394984895,5.87438449417061,,S0,True,
-15.373911383048018,17.609262282432347,1.5179127268296613,200,0.22149100237312863,9.811652826450654,898122,-0.08550307746970878,-4.986591875721162,,,B3,C11,-0.059815111573541094,2,,0.34574691724964346,C11_S0_B3,C_Q1_Q2_R__S_baseline__B_B3,10,1.4150534006262268,5.338888983314209e-05,3.331262857176969,5.629672745283541,,S0,True,
-12.459792953312807,23.821698078715592,1.53263965281637,200,0.22199775370922697,9.85660053038852,898122,-0.0758285883756365,1.1865112185479643,-4.999999413813647,,B1,C11,-0.056618750905765444,2,,0.5286672931927295,C11_S1_B1,C_Q1_Q2_R__S_x_reset__B_B1,11,0.2299850517865062,4.153962065663367e-07,3.2743048528568544,1.2179927780820083,2.303940015521248,S1,True,
-12.429237285915363,23.852253746113036,1.5319455985579988,200,0.22201471258076907,9.8581065204643,898122,-0.07619668790398779,1.4360655943211482,-4.999993873244482,,B2,C11,-0.05657963649218851,2,,1.3133614585603926e-11,C11_S1_B2,C_Q1_Q2_R__S_x_reset__B_B2,11,0.1251155306060351,3.629209250609232e-10,0.14011364777091317,9.796527817705043,2.0739458822218553,S1,True,
-12.448880318956654,23.832610713071745,1.533612573707704,200,0.22200381024262783,9.857138352448942,898122,-0.0758923693777946,0.7819984228128327,-4.99928769922877,,B3,C11,-0.05664771565121365,2,,0.9841117390878321,C11_S1_B3,C_Q1_Q2_R__S_x_reset__B_B3,11,0.260173553250178,0.00012743977536542375,4.975,2.012801642817,2.0130429096869666,S1,True,
-13.427766484664943,22.853724547363456,1.5250779466501068,200,0.22146118332945813,9.809011144336774,898122,-0.08452097111024129,-4.999960196372341,-4.999869113991823,,B1,C11,-0.06006415087562722,2,0.10378056372481874,0.6325283714300691,C11_S2_B1,C_Q1_Q2_R__S_K_reset__B_B1,11,1.6580082737611277,0.00010776660463198909,0.3022192115593363,5.9046789459109705,0.2111311241355732,S2,True,
-13.399100511084036,22.882390520944362,1.5291666968052937,200,0.2214770548992451,9.810417169368646,898122,-0.0858182418984689,-4.989893587388882,-4.9999592884164565,,B2,C11,-0.06142700623226207,2,0.14920419860433648,3.72876256737384e-11,C11_S2_B2,C_Q1_Q2_R__S_K_reset__B_B2,11,1.7288777840227012,3.1058057051122554e-05,0.0014062596717800625,2.6689536170905646,0.22449580154995336,S2,True,
-13.422366343298606,22.859124688729793,1.5229101821308888,200,0.22146417315388278,9.809275998146594,898122,-0.08459811380130584,-4.816050596558677,-4.999833628336554,,B3,C11,-0.059948898337215686,2,0.08909391869846905,0.004999999999999893,C11_S2_B3,C_Q1_Q2_R__S_K_reset__B_B3,11,1.5110794951750481,2.394901888360896e-05,2.974081013403611,6.584714647162014,0.21410477958042762,S2,True,
-15.422577591833537,17.560596073646828,1.5200404151690112,200,0.22146405619395837,9.80926563717615,898122,-0.08519253739437088,-4.999994701841198,,,B1,C12,-0.0590917487252303,2,,0.73173082789793,C12_S0_B1,C_Q1_Q3_R__S_baseline__B_B1,10,1.5174204754765337,3.165945287860527e-06,4.948982139809125,4.332682842676803,0.19898678796570615,S0,True,
-15.308815248707418,17.674358416772947,1.526004534521503,200,0.2215270508264321,9.814846849571325,898122,-0.08668367139592734,-4.999647688818692,,,B2,C12,-0.061847233897375654,2,,1.0200216916254172e-12,C12_S0_B2,C_Q1_Q3_R__S_baseline__B_B2,10,1.5659886389105904,5.029518744955973e-06,0.04450203346404416,2.0606767508236516,0.24369684009376438,S0,True,
-15.422577591833537,17.560596073646828,1.5200404151690112,200,0.22146405619395837,9.80926563717615,898122,-0.08519253739437088,-4.999994701841198,,,B3,C12,-0.0590917487252303,2,,0.73173082789793,C12_S0_B3,C_Q1_Q3_R__S_baseline__B_B3,10,1.5174204754765337,3.165945287860527e-06,4.948982139809125,4.332682842676803,0.19898678796570615,S0,True,
-12.449642122958934,23.831848909069464,1.5317164613240006,200,0.2220033874345525,9.857100806483206,898122,-0.07576645187549876,1.508978571715561,,,B1,C12,-0.05656361559640122,2,,0.7566471329512968,C12_S1_B1,C_Q1_Q3_R__S_x_reset__B_B1,11,0.20637393994596795,2.4468033523309573e-08,4.753194582689705,2.363341116825122,2.5611984990230243,S1,True,
-12.466987937592734,23.814503094435665,1.5305369374336808,200,0.22199376056927003,9.856245946337278,898122,-0.07638452131852608,1.895372850950685,,,B2,C12,-0.0562780104373412,2,,6.069152248891693e-19,C12_S1_B2,C_Q1_Q3_R__S_x_reset__B_B2,11,0.1398715699489003,5.842626278634348e-09,0.03792955750848515,1.748594558071229,2.6255124652787476,S1,True,
-12.449642122958934,23.831848909069464,1.5317164613240006,200,0.2220033874345525,9.857100806483206,898122,-0.07576645187549876,1.508978571715561,,,B3,C12,-0.05656361559640122,2,,0.7566471329512968,C12_S1_B3,C_Q1_Q3_R__S_x_reset__B_B3,11,0.20637393994596795,2.4468033523309573e-08,4.753194582689705,2.363341116825122,2.5611984990230243,S1,True,
-13.453155309000728,22.82833572302767,1.5232313850787633,200,0.22144712717784742,9.807766027064346,898122,-0.08501268108412005,-4.9805576245837,,-4.521901450689962,B1,C12,-0.05989168368618145,2,,0.995,C12_S2_B1,C_Q1_Q3_R__S_K_reset__B_B1,11,1.600091433280816,2.8065951091806487e-06,0.4965405172703513,5.752930053058626,0.20520162342164328,S2,True,
-13.470034844000864,22.811456188027535,1.5301894994603193,200,0.22143778256368005,9.806938309343929,898122,-0.08362846032780205,-4.999734654279107,,-4.988417159864685,B2,C12,-0.062240569776777166,2,,6.485649114925415e-07,C12_S2_B2,C_Q1_Q3_R__S_K_reset__B_B2,11,1.6865812176418946,7.591758307943652e-11,0.07572783458555478,7.335815838124915,0.24207667410458686,S2,True,
-13.457404482651356,22.824086549377043,1.523341882156776,200,0.22144477477209767,9.807557654773012,898122,-0.08511003196757702,-4.995843403569419,,-3.4053994458307324,B3,C12,-0.05982211382194433,2,,0.0050000000000000044,C12_S2_B3,C_Q1_Q3_R__S_K_reset__B_B3,11,1.617790928366827,1.8271300610151883e-06,2.6981426935513455,3.6758801447971496,0.20557820270595467,S2,True,
-13.578850603816335,19.40432306166403,1.5087445723181174,200,0.2224872105472997,9.900111771423694,898122,-0.07784868356697557,,-4.79742074107671,1.087632177114207,B1,C13,-0.05415891551965568,2,,0.026299743607806514,C13_S0_B1,C_Q2_Q3_R__S_baseline__B_B1,10,0.29804223827921483,0.001183055194074247,4.997733699796131,0.6170800981306772,,S0,True,
-13.691531146014952,19.291642519465412,1.509599529217041,200,0.22242454442548806,9.894535592577181,898122,-0.07781083220371258,,-4.999977364749087,1.0855169024043316,B2,C13,-0.05515983532710484,2,,0.17649779913145452,C13_S0_B2,C_Q2_Q3_R__S_baseline__B_B2,10,0.29458949107494253,0.0009190306398064814,1.709088451892296e-05,1.1916353923527052,,S0,True,
-13.578764786876647,19.404408878603718,1.5087458417711717,200,0.22248725828023366,9.90011601941108,898122,-0.07721303333179294,,-3.565284255577193,1.0831892242478347,B3,C13,-0.05445911796296933,2,,0.9949999999999999,C13_S0_B3,C_Q2_Q3_R__S_baseline__B_B3,10,0.2985313287182814,0.0010374582586957853,0.7630996916606821,1.3610582485024094,,S0,True,
-12.41508617079458,23.866404861233818,1.5337343226111912,200,0.22202256710909676,9.858804061142676,898122,-0.07660964193933105,,-4.082237576712792,1.581942324949439,B1,C13,-0.05654823034456322,2,,0.9950000000000001,C13_S1_B1,C_Q2_Q3_R__S_x_reset__B_B1,11,0.3399801391497149,0.00017816343726484581,2.435801591662948,1.2295070051334434,,S1,True,-4.999921644642629
-12.433429790690525,23.848061241337874,1.5331636073890003,200,0.2220123855986073,9.85789987183694,898122,-0.07705029777531242,,-4.999980467082091,1.5329656247399788,B2,C13,-0.05646130799486846,2,,0.3179776431055855,C13_S1_B2,C_Q2_Q3_R__S_x_reset__B_B2,11,0.3351909609653984,3.268509060428859e-09,1.4588001835157396e-05,8.377967098873212,,S1,True,-4.999907846635158
-12.434692959433733,23.846798072594666,1.5333741379855814,200,0.22201168450194908,9.857837611078596,898122,-0.07657770935134683,,-4.063782817061082,1.5721979452013242,B3,C13,-0.05624307098458186,2,,0.12510605537551545,C13_S1_B3,C_Q2_Q3_R__S_x_reset__B_B3,11,0.3395042655098226,9.0658268498361e-06,4.9750000000000005,3.7905031193936964,,S1,True,-4.999899197894248
-11.721185322765294,24.560305709263105,1.5148283995382974,200,0.22240805549481768,9.89306862979718,898122,-0.0753757507888718,,2.1415144461355506e-15,1.0843716803095287,B1,C13,-0.056296465052169974,2,-4.788002525530475,0.9980558476097585,C13_S2_B1,C_Q2_Q3_R__S_K_reset__B_B1,11,0.32579237262690397,0.0012677189169455205,3.966994536306855,0.5705594497876088,0.18009743883384954,S2,True,
-11.848176645980743,24.433314386047655,1.5174607281092507,200,0.22233745696900828,9.88678895428912,898122,-0.07655923364841576,,4.997698810487174,1.2965407622950635,B2,C13,-0.05594733148333804,2,-4.9916309211417165,8.013166993164089e-05,C13_S2_B2,C_Q2_Q3_R__S_K_reset__B_B2,11,0.27143909950575457,0.003166674121667665,0.00426815964741457,9.030107940566007,0.24652344716031793,S2,True,
-11.721185322765294,24.560305709263105,1.5148283995382974,200,0.22240805549481768,9.89306862979718,898122,-0.0753757507888718,,2.1415144461355506e-15,1.0843716803095287,B3,C13,-0.056296465052169974,2,-4.788002525530475,0.9980558476097585,C13_S2_B3,C_Q2_Q3_R__S_K_reset__B_B3,11,0.32579237262690397,0.0012677189169455205,3.966994536306855,0.5705594497876088,0.18009743883384954,S2,True,
-14.11680951350089,18.866364151979475,1.5215843997886103,200,0.22218818922583902,9.87351828629145,898122,-0.07885423528106081,-1.1927354751730748,-1.830331705947744,0.0,B1,C14,-0.05620080570090005,2,,0.995,C14_S0_B1,C_Q1_Q2_Q3__S_baseline__B_B1,10,0.2276400858210081,0.00012707214130759875,1.3730772999633487,0.44509875436872787,,S0,True,
-14.199585222362217,18.78358844311815,1.5218361804879688,200,0.22214221452082966,9.86943269444366,898122,-0.08007562060641059,-1.165661609396651,-4.986378179305251,-4.9995738647839145,B2,C14,-0.056705625318693435,2,,0.18621352733588328,C14_S0_B2,C_Q1_Q2_Q3__S_baseline__B_B2,10,0.3025663272485676,0.0005446046311182353,4.333106235583707e-06,0.6001344209880406,,S0,True,
-14.118599089304347,18.864574576176018,1.5220690547005982,200,0.22218719517154456,9.873429939639607,898122,-0.07909920056695784,-1.2185917796148134,-4.645482543407859,-4.204344013295113,B3,C14,-0.0561538823784291,2,,0.0050000000000000044,C14_S0_B3,C_Q1_Q2_Q3__S_baseline__B_B3,10,0.21459185717711274,0.00037863218934472545,0.6084492744549453,0.4123035029300434,,S0,True,
-12.823523725820934,23.457967306207465,1.527442395742133,200,0.2217959769275322,9.83869107624768,898122,-0.075582667125801,-0.8623087885402927,-4.999976883554184,-3.7370140535251455e-19,B1,C14,-0.05601176429053031,2,,0.43938845432611195,C14_S1_B1,C_Q1_Q2_Q3__S_x_reset__B_B1,11,4.250847538633333,1.440745523308457e-07,1.4513559852863656,9.99979204562151,,S1,True,0.81939247200299
-12.836715763779047,23.44477526824935,1.5260016281615965,200,0.2217886621957867,9.838042135719355,898122,-0.0763351176369284,-2.2104228410078552,-4.999990420539341,0.33701571417809906,B2,C14,-0.05571525471624639,2,,7.262350477657224e-12,C14_S1_B2,C_Q1_Q2_Q3__S_x_reset__B_B2,11,3.164313721269679,2.6172445821853046e-05,1.3867279556732697,9.998645587772247,,S1,True,0.8289380756912551
-12.823523725820934,23.457967306207465,1.527442395742133,200,0.2217959769275322,9.83869107624768,898122,-0.075582667125801,-0.8623087885402927,-4.999976883554184,-3.7370140535251455e-19,B3,C14,-0.05601176429053031,2,,0.43938845432611195,C14_S1_B3,C_Q1_Q2_Q3__S_x_reset__B_B3,11,4.250847538633333,1.440745523308457e-07,1.4513559852863656,9.99979204562151,,S1,True,0.81939247200299
-12.44962439990018,23.831866632128218,1.5327786895944349,200,0.22200339727100046,9.85710167997313,898122,-0.07721841107049629,-1.1947662187266521,-4.690606162114583,-4.286003231970586,B1,C14,-0.05955976527508199,2,0.22374061918250088,0.004974813651675847,C14_S2_B1,C_Q1_Q2_Q3__S_K_reset__B_B1,11,0.1440608849259126,0.00031710275380392606,0.0730357903111488,0.24517121518735432,,S2,True,
-12.523398655550523,23.758092376477876,1.5295402604956085,200,0.2219624557081944,9.853466348802431,898122,-0.07933050903383294,-2.2110920781631798,-4.945280399404271,1.2189883235600534,B2,C14,-0.0587596179839741,2,0.21926341414038797,3.9283893965849465e-12,C14_S2_B2,C_Q1_Q2_Q3__S_K_reset__B_B2,11,0.20256651448669155,0.0004083823123346426,0.029897691344052367,0.3943882466620477,,S2,True,
-12.426827734573436,23.854663297454962,1.532138994889436,200,0.2220160499744188,9.858225289248724,898122,-0.07736141691525357,-1.2333886643014003,-4.700445120215851,-4.489035320610607,B3,C14,-0.059111856982090386,2,0.2135063478187212,0.004966259199826628,C14_S2_B3,C_Q1_Q2_Q3__S_K_reset__B_B3,11,0.1807419422648705,0.0003705952757654659,3.7865388417259727,0.30156100935695473,,S2,True,
-13.407731291346863,22.873759740681535,1.5191797560120903,200,0.22147227615131548,9.80999382072891,898122,-0.0851169533697613,-4.999683565769378,-4.999868375425771,-3.5124087469995917,B1,C15,-0.0591416769922336,2,,0.00011587420495387524,C15_S0_B1,C_Q1_Q2_Q3_R__S_baseline__B_B1,11,1.4834664064185215,4.427699251711539e-05,4.551770445072627,3.9620773568689502,,S0,True,
-13.30703794569368,22.97445308633472,1.5255345055471972,200,0.2215280351303565,9.814934069743291,898122,-0.08675369723731284,-4.999252473059842,-4.998832311778163,-4.228372948269741,B2,C15,-0.061891517642787074,2,,1.471891285853438e-10,C15_S0_B2,C_Q1_Q2_Q3_R__S_baseline__B_B2,11,1.5556589684138495,3.7508369051772993e-06,0.037879983683494586,7.5313302543387675,,S0,True,
-13.417818280131641,22.863672751896758,1.5201581992266517,200,0.2214666912508201,9.809499066717215,898122,-0.08516318254583083,-4.999740331601711,-4.9999923276627865,-3.304387374817539,B3,C15,-0.059056942957664456,2,,0.8122524575624872,C15_S0_B3,C_Q1_Q2_Q3_R__S_baseline__B_B3,11,1.5226548739743824,3.7893479212839276e-05,4.996807522112471,3.660534031396063,,S0,True,
-10.459627426360484,29.120180972215948,1.5336631261363545,200,0.22199784557577495,9.856608688057126,898122,-0.07573827495150441,0.9269555142898483,-4.999943495252292,-7.020921027529161e-16,B1,C15,-0.05676444980956816,2,,0.8522516833564976,C15_S1_B1,C_Q1_Q2_Q3_R__S_x_reset__B_B1,12,0.24850297871332397,3.346894466162262e-07,3.2778576253394296,9.51973559255486,2.0916643130670365,S1,True,
-13.156836272239332,26.4229721263371,1.5579026934349745,200,0.22050594480643362,9.724574338995591,898122,-0.07935745626514533,1.392636817321906,-4.999999999731846,-4.997916738229004,B2,C15,-0.06183440951593422,2,,0.9736964510723014,C15_S1_B2,C_Q1_Q2_Q3_R__S_x_reset__B_B2,12,0.2091159063687787,1.8989720452592102e-10,0.005280481793732908,0.8250899335115207,2.5326900986566736,S1,True,
