Scale_setup.started,Scale_setup.stopped,participant,session,sex,age,date,expName,psychopyVersion,OS,frameRate,screen_scale_keys.started,screen_scale_keys.stopped,X Scale,Y Scale,rectangel_keys.started,rectangel_keys.stopped,Intro.started,Intro.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,block.started,Block_id,block.stopped,Block_resp_2.keys,Block_resp_2.rt,Block_resp_2.duration,ITI.started,ITI.stopped,Mask_2.started,Mask_2.stopped,M2.started,direction,M2.stopped,Cue.started,Cue.stopped,Response.started,Response.stopped,keyDuration,Feedback_Time.started,FeedbackID_T,Feedback_Time.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,TimeDur,Coherence1,TrialType
,,S36,1,Female,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,928.1808,2.0,928.1813,,,,930.5306,931.0304,930.0143,930.5303,929.1977,228.0,930.014,931.0305,931.5301,931.5303,937.5323,9999.0,937.533,0.0,938.5323,2.0,14.0,74.0,25.0,1.0,0.8,0.7,Time
,,S36,1,Female,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,938.5332,2.0,938.5338,,,,940.8827,941.3826,940.3627,940.8825,939.5456,187.0,940.3625,941.3827,941.8828,941.883,947.8965,9999.0,947.8967,0.0,948.8848,2.0,15.0,75.0,15.0,1.0,0.8,0.7,Time
,,S36,1,Female,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,948.8866,2.0,948.8871,,,,951.2187,951.7181,950.7043,951.2185,949.9012,187.0,950.704,951.7182,952.2187,952.219,958.2377,9999.0,958.2381,0.0,959.2366,2.0,16.0,76.0,10.0,1.0,0.8,0.3,Time
,,S36,1,Female,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,959.2377,2.0,959.2384,,,,962.1883,962.6876,961.6719,962.1879,960.2542,223.0,961.6715,962.6877,963.1878,963.1879,969.194,9999.0,969.1949,0.0,970.1894,2.0,17.0,77.0,3.0,1.0,1.4,0.3,Time
,,S36,1,Female,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,970.1906,2.0,970.1914,,,,972.9407,973.4402,972.4249,972.9403,971.2072,280.0,972.4243,973.4403,973.9393,973.9394,979.9546,9999.0,979.9547,0.0,980.9583,2.0,18.0,78.0,22.0,1.0,1.2,0.3,Time
,,S36,1,Female,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,980.9599,2.0,980.9606,,,,984.11,984.6094,983.5932,984.1095,981.9756,167.0,983.5927,984.6094,985.1095,985.1096,988.2936,2799.2,988.2942,5.0,989.2935,2.0,19.0,79.0,9.0,1.0,1.6,0.7,Time
,,S36,1,Female,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,989.2948,2.0,989.2952,,,,992.0452,992.5448,991.5292,992.0446,990.3112,305.0,991.5287,992.5451,993.0448,993.0449,999.0537,9999.0,999.0539,0.0,1000.0471,2.0,20.0,80.0,17.0,1.0,1.2,0.7,Time
,,S36,1,Female,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1000.0487,2.0,1000.0492,,,,1002.9967,1003.4961,1002.4799,1002.9966,1001.0638,242.0,1002.4798,1003.4961,1003.9965,1003.9967,1009.9988,9999.0,1009.999,0.0,1010.9983,2.0,21.0,81.0,18.0,1.0,1.4,0.7,Time
,,S36,1,Female,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1010.9993,2.0,1010.9996,,,,1014.1334,1014.6329,1013.6172,1014.1328,1011.9998,309.0,1013.6166,1014.633,1015.1334,1015.1335,1021.1512,9999.0,1021.1527,0.0,1022.1513,2.0,22.0,82.0,29.0,1.0,1.6,0.7,Time
,,S36,1,Female,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1022.1526,2.0,1022.1532,,,,1024.8855,1025.3849,1024.3806,1024.8854,1023.167,116.0,1024.3804,1025.385,1025.885,1025.8851,1031.9006,9999.0,1031.9009,0.0,1032.9045,2.0,23.0,83.0,7.0,1.0,1.2,0.7,Time
,,S36,1,Female,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1032.9067,2.0,1032.9073,,,,1036.0326,1036.5212,1035.5208,1036.0325,1033.9162,198.0,1035.5207,1036.5213,1037.0214,1037.0216,1043.04,9999.0,1043.0404,0.0,1044.0397,2.0,24.0,84.0,19.0,1.0,1.6,0.7,Time
,,S36,1,Female,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1044.0413,2.0,1044.0419,,,,1046.7541,1047.2506,1046.25,1046.7538,1045.0441,91.0,1046.2498,1047.2506,1047.7414,1047.7416,1053.755,9999.0,1053.7553,0.0,1054.7587,2.0,25.0,85.0,2.0,1.0,1.2,0.3,Time
,,S36,1,Female,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1054.7603,2.0,1054.7609,,,,1057.2903,1057.7926,1056.7876,1057.2901,1055.7754,284.0,1056.7875,1057.7927,1058.2928,1058.2931,1064.2964,9999.0,1064.2972,0.0,1065.2945,2.0,26.0,86.0,26.0,1.0,1.0,0.7,Time
,,S36,1,Female,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1065.2962,2.0,1065.2976,,,,1068.43,1068.9282,1067.9196,1068.4298,1066.3167,299.0,1067.9195,1068.9282,1069.4284,1069.4285,1075.3476,5286.6,1075.348,5.0,1076.3492,2.0,27.0,87.0,14.0,1.0,1.6,0.3,Time
,,S36,1,Female,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1076.3507,2.0,1076.3512,,,,1079.494,1080.0039,1078.9782,1079.4937,1077.3599,60.0,1078.978,1080.0043,1080.498,1080.4983,1086.5118,9999.0,1086.512,0.0,1087.5173,2.0,28.0,88.0,24.0,1.0,1.6,0.3,Time
,,S36,1,Female,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1087.5191,2.0,1087.5195,,,,1090.6355,1091.1336,1090.1303,1090.6353,1088.5268,59.0,1090.1301,1091.1336,1091.6338,1091.6339,1097.6361,9999.0,1097.6378,0.0,1098.6355,2.0,29.0,89.0,4.0,1.0,1.6,0.3,Time
,,S36,1,Female,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1098.6367,3.0,1103.3155,s,4.649,,1106.4555,1106.9538,1105.9387,1106.455,1104.3336,298.0,1105.9383,1106.9538,1107.454,1107.454,1113.4725,9999.0,1113.473,0.0,1114.4724,3.0,0.0,90.0,19.0,1.0,1.6,0.7,Time
,,S36,1,Female,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1114.4737,3.0,1114.4779,,,,1117.0078,1117.5063,1116.4926,1117.0075,1115.4842,264.0,1116.4925,1117.5064,1118.0065,1118.0068,1124.0219,9999.0,1124.0222,0.0,1125.0253,3.0,1.0,91.0,21.0,1.0,1.0,0.3,Time
,,S36,1,Female,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1125.0271,3.0,1125.0273,,,,1128.1589,1128.658,1127.6551,1128.1588,1126.0415,54.0,1127.6549,1128.6581,1129.1582,1129.1582,1135.161,9999.0,1135.1617,0.0,1136.1602,3.0,2.0,92.0,24.0,1.0,1.6,0.3,Time
,,S36,1,Female,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1136.1614,3.0,1136.1618,,,,1138.9121,1139.4106,1138.3952,1138.9117,1137.1785,319.0,1138.3946,1139.4107,1139.9116,1139.9117,1145.9297,9999.0,1145.9304,0.0,1146.9299,3.0,3.0,93.0,17.0,1.0,1.2,0.7,Time
,,S36,1,Female,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1146.9309,3.0,1146.9315,,,,1149.261,1149.7645,1148.7448,1149.2609,1147.9364,15.0,1148.7446,1149.7646,1150.2643,1150.2645,1156.2774,9999.0,1156.2777,0.0,1157.2658,3.0,4.0,94.0,20.0,1.0,0.8,0.3,Time
,,S36,1,Female,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1157.2676,3.0,1157.2682,,,,1159.9993,1160.4991,1159.493,1159.9992,1158.2803,70.0,1159.4928,1160.4992,1160.9992,1160.9993,1167.0014,9999.0,1167.002,0.0,1168.0011,3.0,5.0,95.0,27.0,1.0,1.2,0.7,Time
,,S36,1,Female,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1168.0022,3.0,1168.0026,,,,1170.3358,1170.8348,1169.8221,1170.3356,1169.0104,230.0,1169.8219,1170.8348,1171.3349,1171.3349,1176.8661,4526.1,1176.8663,5.0,1177.8718,3.0,6.0,96.0,15.0,1.0,0.8,0.7,Time
,,S36,1,Female,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1177.8731,3.0,1177.8737,,,,1180.605,1181.104,1180.0887,1180.6049,1178.8873,359.0,1180.0885,1181.104,1181.604,1181.604,1187.606,9999.0,1187.6066,0.0,1188.6054,3.0,7.0,97.0,12.0,1.0,1.2,0.3,Time
,,S36,1,Female,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1188.6061,3.0,1188.6066,,,,1191.1392,1191.6404,1190.6353,1191.1391,1189.6228,216.0,1190.6352,1191.6406,1192.1406,1192.1408,1198.1543,9999.0,1198.1547,0.0,1199.1592,3.0,8.0,98.0,6.0,1.0,1.0,0.7,Time
,,S36,1,Female,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1199.161,3.0,1199.1616,,,,1202.0941,1202.5922,1201.588,1202.0939,1200.176,92.0,1201.5879,1202.5923,1203.0923,1203.0925,1209.1071,9999.0,1209.1074,0.0,1210.1112,3.0,9.0,99.0,18.0,1.0,1.4,0.7,Time
,,S36,1,Female,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1210.1131,3.0,1210.1137,,,,1213.0454,1213.5455,1212.5412,1213.0451,1211.1261,51.0,1212.541,1213.5457,1214.0452,1214.0454,1220.0639,9999.0,1220.0643,0.0,1221.063,3.0,10.0,100.0,3.0,1.0,1.4,0.3,Time
,,S36,1,Female,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1221.064,3.0,1221.0644,,,,1223.4146,1223.914,1222.8973,1223.4142,1222.0807,274.0,1222.897,1223.914,1224.4146,1224.4148,1230.4337,9999.0,1230.4345,0.0,1231.432,3.0,11.0,101.0,25.0,1.0,0.8,0.7,Time
,,S36,1,Female,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1231.4334,3.0,1231.4341,,,,1233.9835,1234.4832,1233.4672,1233.9832,1232.4504,100.0,1233.4667,1234.4836,1234.9835,1234.9837,1241.0013,9999.0,1241.0019,0.0,1242.0015,3.0,12.0,102.0,16.0,1.0,1.0,0.7,Time
,,S36,1,Female,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1242.0028,3.0,1242.0033,,,,1244.353,1244.8519,1243.8363,1244.3527,1243.0202,246.0,1243.8359,1244.8519,1245.352,1245.3522,1251.3541,9999.0,1251.3547,0.0,1252.3545,3.0,13.0,103.0,10.0,1.0,0.8,0.3,Time
,,S36,1,Female,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1252.3567,3.0,1252.3574,,,,1254.9068,1255.4047,1254.3892,1254.9064,1253.3717,106.0,1254.3888,1255.4048,1255.9049,1255.9049,1261.9227,9999.0,1261.9234,0.0,1262.9224,3.0,14.0,104.0,11.0,1.0,1.0,0.3,Time
,,S36,1,Female,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1262.9235,3.0,1262.9241,,,,1265.4744,1265.9738,1264.958,1265.4739,1263.9407,55.0,1264.9576,1265.9738,1266.474,1266.4741,1272.4763,9999.0,1272.4767,0.0,1273.4766,3.0,15.0,105.0,1.0,1.0,1.0,0.3,Time
,,S36,1,Female,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1273.4783,3.0,1273.4789,,,,1276.2107,1276.7093,1275.6943,1276.2103,1274.4816,163.0,1275.6939,1276.7094,1277.2098,1277.21,1283.2287,9999.0,1283.2294,0.0,1284.2274,3.0,16.0,106.0,2.0,1.0,1.2,0.3,Time
,,S36,1,Female,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1284.2284,3.0,1284.229,,,,1287.3647,1287.8622,1286.8526,1287.3645,1285.2447,286.0,1286.8523,1287.8623,1288.3732,1288.3733,1294.3811,9999.0,1294.3816,0.0,1295.3806,3.0,17.0,107.0,14.0,1.0,1.6,0.3,Time
,,S36,1,Female,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1295.3817,3.0,1295.3823,,,,1298.3211,1298.8148,1297.8132,1298.3209,1296.3985,115.0,1297.813,1298.8151,1299.3153,1299.3155,1305.3289,9999.0,1305.3292,0.0,1306.333,3.0,18.0,108.0,8.0,1.0,1.4,0.7,Time
,,S36,1,Female,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1306.3346,3.0,1306.3353,,,,1308.651,1309.1503,1308.1473,1308.6506,1307.3452,10.0,1308.1471,1309.1504,1309.6506,1309.6508,1315.6685,9999.0,1315.6691,0.0,1316.6691,3.0,19.0,109.0,5.0,1.0,0.8,0.7,Time
,,S36,1,Female,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1316.6708,3.0,1316.6717,,,,1319.6202,1320.1195,1319.1038,1319.6199,1317.6863,241.0,1319.1035,1320.1196,1320.6197,1320.6198,1326.6385,9999.0,1326.6389,0.0,1327.6379,3.0,20.0,110.0,23.0,1.0,1.4,0.3,Time
,,S36,1,Female,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1327.6392,3.0,1327.6397,,,,1330.7849,1331.2886,1330.2736,1330.7848,1328.6553,40.0,1330.2732,1331.2887,1331.7887,1331.7889,1337.8041,9999.0,1337.8044,0.0,1338.8076,3.0,21.0,111.0,29.0,1.0,1.6,0.7,Time
,,S36,1,Female,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1338.8094,3.0,1338.8099,,,,1341.7437,1342.2406,1341.2386,1341.7436,1339.821,342.0,1341.2384,1342.2406,1342.7409,1342.7409,1348.7438,9999.0,1348.7446,0.0,1349.7427,3.0,22.0,112.0,28.0,1.0,1.4,0.7,Time
,,S36,1,Female,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1349.744,3.0,1349.7444,,,,1352.8949,1353.3946,1352.3784,1352.8946,1350.7606,251.0,1352.3779,1353.3947,1353.8931,1353.8931,1359.8965,9999.0,1359.8974,0.0,1360.8968,3.0,23.0,113.0,9.0,1.0,1.6,0.7,Time
,,S36,1,Female,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1360.8989,3.0,1360.8995,,,,1363.8269,1364.3298,1363.3117,1363.8268,1361.903,16.0,1363.3116,1364.33,1364.8299,1364.8301,1370.8324,9999.0,1370.8331,0.0,1371.8315,3.0,24.0,114.0,13.0,1.0,1.4,0.3,Time
,,S36,1,Female,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1371.8326,3.0,1371.8332,,,,1374.5467,1375.0486,1374.0393,1374.546,1372.8342,95.0,1374.0391,1375.0488,1375.5488,1375.549,1381.5633,9999.0,1381.5637,0.0,1382.5681,3.0,25.0,115.0,22.0,1.0,1.2,0.3,Time
,,S36,1,Female,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1382.5701,3.0,1382.5706,,,,1385.3021,1385.8012,1384.7855,1385.3017,1383.5819,46.0,1384.7851,1385.8012,1386.3006,1386.3006,1392.3028,9999.0,1392.3033,0.0,1393.3026,3.0,26.0,116.0,7.0,1.0,1.2,0.7,Time
,,S36,1,Female,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1393.3037,3.0,1393.3041,,,,1395.6539,1396.1536,1395.1371,1395.6534,1394.3206,217.0,1395.1366,1396.1537,1396.6538,1396.654,1400.8712,4066.3,1400.8718,5.0,1401.8713,3.0,27.0,117.0,0.0,1.0,0.8,0.3,Time
,,S36,1,Female,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1401.8724,3.0,1401.873,,,,1404.4182,1404.9222,1403.8992,1404.418,1402.889,242.0,1403.8986,1404.9223,1405.4224,1405.4227,1407.6861,624.4,1407.6863,1.0,1408.69,3.0,28.0,118.0,26.0,1.0,1.0,0.7,Time
,,S36,1,Female,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1408.6918,3.0,1408.6924,,,,1411.8447,1412.3407,1411.3373,1411.8446,1409.7068,129.0,1411.3371,1412.3409,1412.8407,1412.8408,1418.8549,9999.0,1418.8551,0.0,1419.8592,3.0,29.0,119.0,4.0,1.0,1.6,0.3,Time
,,S36,1,Female,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1419.8608,4.0,1424.4773,s,4.5846,,1427.2118,1427.7103,1426.7073,1427.2117,1425.491,100.0,1426.7071,1427.7104,1428.2105,1428.2105,1434.2123,9999.0,1434.2125,0.0,1435.2118,4.0,0.0,120.0,2.0,1.0,1.2,0.3,Time
,,S36,1,Female,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1435.2126,4.0,1435.2166,,,,1437.5434,1438.0464,1437.0314,1437.543,1436.214,94.0,1437.0311,1438.0466,1438.5467,1438.5468,1444.5442,5433.5,1444.5445,5.0,1445.5494,4.0,1.0,121.0,15.0,1.0,0.8,0.7,Time
,,S36,1,Female,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1445.5511,4.0,1445.5515,,,,1448.4899,1448.9821,1447.9804,1448.4898,1446.5624,339.0,1447.9802,1448.9822,1449.4826,1449.4828,1455.4849,9999.0,1455.485,0.0,1456.4838,4.0,2.0,122.0,18.0,1.0,1.4,0.7,Time
,,S36,1,Female,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1456.485,4.0,1456.4853,,,,1459.2178,1459.7177,1458.7028,1459.2178,1457.4857,227.0,1458.7025,1459.7177,1460.2172,1460.2173,1466.2197,9999.0,1466.2203,0.0,1467.2198,4.0,3.0,123.0,27.0,1.0,1.2,0.7,Time
,,S36,1,Female,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1467.2209,4.0,1467.2217,,,,1469.9711,1470.4704,1469.4554,1469.9707,1468.2383,77.0,1469.4549,1470.4704,1470.9705,1470.9706,1476.9896,9999.0,1476.9901,0.0,1477.9886,4.0,4.0,124.0,12.0,1.0,1.2,0.3,Time
,,S36,1,Female,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1477.9904,4.0,1477.9914,,,,1480.5402,1481.0393,1480.023,1480.5398,1479.0064,55.0,1480.0226,1481.0393,1481.5394,1481.5395,1487.5413,9999.0,1487.5419,0.0,1488.5413,4.0,5.0,125.0,21.0,1.0,1.0,0.3,Time
,,S36,1,Female,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1488.5433,4.0,1488.5443,,,,1491.6926,1492.1919,1491.1767,1491.6922,1489.5589,95.0,1491.1764,1492.192,1492.6924,1492.6925,1498.7099,9999.0,1498.7102,0.0,1499.7105,4.0,6.0,126.0,4.0,1.0,1.6,0.3,Time
,,S36,1,Female,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1499.7121,4.0,1499.7127,,,,1502.8457,1503.3443,1502.3444,1502.8455,1500.7306,238.0,1502.3443,1503.3443,1503.8445,1503.8445,1509.8463,9999.0,1509.8465,0.0,1510.8461,4.0,7.0,127.0,24.0,1.0,1.6,0.3,Time
,,S36,1,Female,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1510.8472,4.0,1510.8476,,,,1513.5813,1514.0803,1513.0643,1513.5809,1511.8622,298.0,1513.0638,1514.0804,1514.5805,1514.5806,1520.5996,9999.0,1520.6002,0.0,1521.599,4.0,8.0,128.0,7.0,1.0,1.2,0.7,Time
,,S36,1,Female,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1521.6002,4.0,1521.6008,,,,1523.9335,1524.4331,1523.4178,1523.933,1522.6158,25.0,1523.4176,1524.4331,1524.9331,1524.9333,1530.9355,9999.0,1530.9363,0.0,1531.9346,4.0,9.0,129.0,5.0,1.0,0.8,0.7,Time
,,S36,1,Female,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1531.9359,4.0,1531.9366,,,,1534.6861,1535.1853,1534.17,1534.6856,1532.9535,294.0,1534.1695,1535.1854,1535.6854,1535.6856,1541.6884,9999.0,1541.6892,0.0,1542.6868,4.0,10.0,130.0,17.0,1.0,1.2,0.7,Time
,,S36,1,Female,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1542.688,4.0,1542.6885,,,,1545.6387,1546.1379,1545.1218,1545.6383,1543.7056,165.0,1545.1213,1546.1379,1546.6374,1546.6375,1552.6394,9999.0,1552.6401,0.0,1553.639,4.0,11.0,131.0,13.0,1.0,1.4,0.3,Time
,,S36,1,Female,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1553.6397,4.0,1553.6403,,,,1556.3826,1556.8743,1555.8732,1556.3825,1554.6546,222.0,1555.8731,1556.8745,1557.3749,1557.3752,1563.3929,9999.0,1563.3935,0.0,1564.3914,4.0,12.0,132.0,22.0,1.0,1.2,0.3,Time
,,S36,1,Female,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1564.3924,4.0,1564.3928,,,,1567.309,1567.8092,1566.7971,1567.3088,1565.3937,157.0,1566.7965,1567.8093,1568.3094,1568.3095,1574.3118,9999.0,1574.3125,0.0,1575.3111,4.0,13.0,133.0,8.0,1.0,1.4,0.7,Time
,,S36,1,Female,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1575.3123,4.0,1575.3128,,,,1577.8587,1578.3627,1577.342,1577.8585,1576.324,80.0,1577.3419,1578.3629,1578.8626,1578.8629,1584.2945,4896.7,1584.2948,5.0,1585.2975,4.0,14.0,134.0,11.0,1.0,1.0,0.3,Time
,,S36,1,Female,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1585.2994,4.0,1585.2999,,,,1587.614,1588.1139,1587.111,1587.6138,1586.3054,289.0,1587.1108,1588.114,1588.6144,1588.6145,1594.6327,9999.0,1594.634,0.0,1595.6327,4.0,15.0,135.0,25.0,1.0,0.8,0.7,Time
,,S36,1,Female,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1595.634,4.0,1595.6345,,,,1598.1684,1598.6664,1597.6501,1598.1678,1596.6407,122.0,1597.6496,1598.6664,1599.1674,1599.1676,1605.1685,5484.7,1605.1691,5.0,1606.1683,4.0,16.0,136.0,16.0,1.0,1.0,0.7,Time
,,S36,1,Female,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1606.1695,4.0,1606.1699,,,,1608.5026,1609.0019,1607.9988,1608.5025,1607.1869,290.0,1607.9986,1609.0019,1609.502,1609.5022,1615.5039,9999.0,1615.5045,0.0,1616.5038,4.0,17.0,137.0,20.0,1.0,0.8,0.3,Time
,,S36,1,Female,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1616.5048,4.0,1616.5054,,,,1618.85,1619.3485,1618.3393,1618.85,1617.5216,165.0,1618.3389,1619.3486,1619.8487,1619.8488,1625.868,9999.0,1625.8682,0.0,1626.8576,4.0,18.0,138.0,10.0,1.0,0.8,0.3,Time
,,S36,1,Female,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1626.8595,4.0,1626.8599,,,,1629.9911,1630.4901,1629.4751,1629.9907,1627.8683,13.0,1629.4747,1630.4901,1630.9907,1630.9909,1636.9947,9999.0,1636.9953,0.0,1637.9921,4.0,19.0,139.0,14.0,1.0,1.6,0.3,Time
,,S36,1,Female,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1637.9933,4.0,1637.9937,,,,1640.9262,1641.4258,1640.4233,1640.9261,1639.009,86.0,1640.4231,1641.4258,1641.9258,1641.9259,1647.9393,9999.0,1647.9396,0.0,1648.9285,4.0,20.0,140.0,3.0,1.0,1.4,0.3,Time
,,S36,1,Female,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1648.9304,4.0,1648.9307,,,,1652.0818,1652.5794,1651.5643,1652.0816,1649.9469,309.0,1651.5638,1652.5794,1653.0798,1653.0801,1659.0979,9999.0,1659.0986,0.0,1660.0975,4.0,21.0,141.0,29.0,1.0,1.6,0.7,Time
,,S36,1,Female,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1660.0985,4.0,1660.0991,,,,1663.2273,1663.7154,1662.7169,1663.227,1661.1062,354.0,1662.7167,1663.7156,1664.2155,1664.2158,1670.2298,9999.0,1670.2302,0.0,1671.2274,4.0,22.0,142.0,19.0,1.0,1.6,0.7,Time
,,S36,1,Female,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1671.2285,4.0,1671.2289,,,,1674.1677,1674.6674,1673.6511,1674.1673,1672.2358,349.0,1673.6507,1674.6674,1675.1674,1675.1675,1681.1705,9999.0,1681.1717,0.0,1682.1691,4.0,23.0,143.0,23.0,1.0,1.4,0.3,Time
,,S36,1,Female,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1682.1703,4.0,1682.1709,,,,1684.7217,1685.2197,1684.2049,1684.7211,1683.1867,144.0,1684.2043,1685.2198,1685.72,1685.7201,1691.7295,9999.0,1691.7299,0.0,1692.7217,4.0,24.0,144.0,1.0,1.0,1.0,0.3,Time
,,S36,1,Female,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1692.7237,4.0,1692.7241,,,,1695.2725,1695.7717,1694.7549,1695.2724,1693.743,191.0,1694.7548,1695.7717,1696.2718,1696.2719,1702.2876,9999.0,1702.2879,0.0,1703.2905,4.0,25.0,145.0,6.0,1.0,1.0,0.7,Time
