Scale_setup.started,Scale_setup.stopped,participant,session,sex,age,date,expName,psychopyVersion,OS,frameRate,screen_scale_keys.started,screen_scale_keys.stopped,X Scale,Y Scale,rectangel_keys.started,rectangel_keys.stopped,Intro.started,Intro.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,block.started,Block_id,block.stopped,Block_resp_2.keys,Block_resp_2.rt,Block_resp_2.duration,ITI.started,ITI.stopped,Mask_2.started,Mask_2.stopped,M2.started,direction,M2.stopped,Cue.started,Cue.stopped,Response.started,Response.stopped,keyDuration,Feedback_Time.started,FeedbackID_T,Feedback_Time.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,TimeDur,Coherence1,TrialType
,,S35,1,female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,794.0311,2.0,794.0313,,,,796.352,796.8479,795.837,796.3519,795.0355,114.0,795.8363,796.848,797.3481,797.3481,800.1535,499.8000001,800.1537,1.0,801.1492,2.0,14.0,74.0,0.0,1.0,0.8,0.3,Time
,,S35,1,female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,801.1498,2.0,801.15,,,,803.871,804.3668,803.3546,803.871,802.1539,338.0,803.3545,804.3668,804.8671,804.8671,806.3219,599.9,806.322,1.0,807.321,2.0,15.0,75.0,22.0,1.0,1.2,0.3,Time
,,S35,1,female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,807.3216,2.0,807.3218,,,,810.24,810.7355,809.7393,810.2399,808.3223,57.0,809.7391,810.7355,811.2355,811.2356,812.9237,649.9,812.9239,1.0,813.9197,2.0,16.0,76.0,28.0,1.0,1.4,0.7,Time
,,S35,1,female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,813.9203,2.0,813.9206,,,,817.0583,817.5542,816.5415,817.0583,814.9243,128.0,816.5413,817.5543,818.0544,818.0545,820.5596,633.3,820.5598,1.0,821.5553,2.0,17.0,77.0,14.0,1.0,1.6,0.3,Time
,,S35,1,female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,821.5559,2.0,821.5561,,,,823.8937,824.3897,823.3766,823.8935,822.5598,359.0,823.3765,824.3897,824.8896,824.8897,826.9614,633.3000001,826.9617,2.0,827.9573,2.0,18.0,78.0,10.0,1.0,0.8,0.3,Time
,,S35,1,female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,827.9579,2.0,827.9582,,,,831.0957,831.5916,830.5788,831.0957,828.962,149.0,830.5787,831.5916,832.0919,832.0919,832.8631,273.2,832.8634,1.0,833.8589,2.0,19.0,79.0,19.0,1.0,1.6,0.7,Time
,,S35,1,female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,833.8595,2.0,833.8598,,,,836.3974,836.8932,835.8803,836.3973,834.8782,242.0,835.8802,836.8932,837.3934,837.3935,838.2471,332.5,838.2472,1.0,839.2438,2.0,20.0,80.0,11.0,1.0,1.0,0.3,Time
,,S35,1,female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,839.2445,2.0,839.2448,,,,841.7655,842.2614,841.2632,841.7653,840.2485,331.0,841.2631,842.2615,842.7617,842.7618,843.6829,316.5,843.6831,1.0,844.6789,2.0,21.0,81.0,21.0,1.0,1.0,0.3,Time
,,S35,1,female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,844.6794,2.0,844.6796,,,,847.017,847.513,846.5005,847.0169,845.6833,308.0,846.5004,847.513,848.0132,848.0132,850.7814,290.6,850.7815,1.0,851.7809,2.0,22.0,82.0,25.0,1.0,0.8,0.7,Time
,,S35,1,female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,851.7815,2.0,851.7817,,,,854.1191,854.6151,853.6025,854.1189,852.7855,243.0,853.6024,854.6152,855.1153,855.1154,856.4346,97.60000002,856.4347,1.0,857.4326,2.0,23.0,83.0,20.0,1.0,0.8,0.3,Time
,,S35,1,female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,857.4332,2.0,857.4334,,,,859.9545,860.4502,859.4519,859.9544,858.4372,329.0,859.4519,860.4503,860.9504,860.9504,861.2048,133.1999999,861.205,1.0,862.2007,2.0,24.0,84.0,1.0,1.0,1.0,0.3,Time
,,S35,1,female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,862.2012,2.0,862.2014,,,,865.139,865.6349,864.6223,865.1389,863.2053,316.0,864.6222,865.635,866.1381,866.1382,867.4732,502.0,867.4733,1.0,868.4691,2.0,25.0,85.0,18.0,1.0,1.4,0.7,Time
,,S35,1,female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,868.4697,2.0,868.4699,,,,871.2075,871.7035,870.6906,871.2074,869.4737,37.0,870.6905,871.7036,872.2035,872.2036,872.9247,149.5,872.9248,1.0,873.9208,2.0,26.0,86.0,17.0,1.0,1.2,0.7,Time
,,S35,1,female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,873.9213,2.0,873.9216,,,,876.8425,877.3385,876.326,876.8425,874.922,310.0,876.3259,877.3386,877.8386,877.8388,878.4937,216.8,878.4939,1.0,879.4891,2.0,27.0,87.0,8.0,1.0,1.4,0.7,Time
,,S35,1,female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,879.4896,2.0,879.4899,,,,882.0106,882.5067,881.5083,882.0106,880.4937,294.0,881.5082,882.5068,883.0069,883.007,884.5119,651.0,884.5121,1.0,885.5073,2.0,28.0,88.0,6.0,1.0,1.0,0.7,Time
,,S35,1,female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,885.508,2.0,885.5083,,,,888.4302,888.9253,887.9293,888.43,886.5122,170.0,887.9292,888.9254,889.4254,889.4254,891.3473,599.8000001,891.3475,1.0,892.3429,2.0,29.0,89.0,13.0,1.0,1.4,0.3,Time
,,S35,1,female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,892.3435,3.0,895.1941,s,2.8196,,897.532,898.0279,897.0153,897.5319,896.1991,316.0,897.0151,898.0279,898.5282,898.5282,899.366,249.9000001,899.3662,1.0,900.3626,3.0,0.0,90.0,25.0,1.0,0.8,0.7,Time
,,S35,1,female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,900.3631,3.0,900.3652,,,,902.6836,903.1803,902.1667,902.6836,901.3657,312.0,902.1666,903.1803,903.6796,903.6796,904.8343,687.6,904.8345,2.0,905.83,3.0,1.0,91.0,10.0,1.0,0.8,0.3,Time
,,S35,1,female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,905.8307,3.0,905.831,,,,908.3692,908.8645,907.8518,908.3691,906.8347,25.0,907.8516,908.8646,909.3647,909.3648,910.5193,783.3,910.5195,2.0,911.515,3.0,2.0,92.0,16.0,1.0,1.0,0.7,Time
,,S35,1,female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,911.5156,3.0,911.5158,,,,914.6538,915.1497,914.1371,914.6537,912.5365,153.0,914.137,915.1498,915.6498,915.6499,915.7379,50.20000005,915.7383,1.0,916.7335,3.0,3.0,93.0,4.0,1.0,1.6,0.3,Time
,,S35,1,female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,916.734,3.0,916.7343,,,,919.2718,919.7677,918.7549,919.2717,917.7387,242.0,918.7548,919.7677,920.2677,920.2678,921.3225,550.5,921.3227,1.0,922.3184,3.0,4.0,94.0,1.0,1.0,1.0,0.3,Time
,,S35,1,female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,922.319,3.0,922.3192,,,,925.0544,925.5526,924.5401,925.0544,923.323,152.0,924.54,925.5527,926.053,926.053,927.4244,1100.3,927.4246,2.0,928.4201,3.0,5.0,95.0,17.0,1.0,1.2,0.7,Time
,,S35,1,female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,928.4207,3.0,928.4209,,,,931.1587,931.6544,930.6419,931.1586,929.4248,84.0,930.6418,931.6545,932.1548,932.1548,934.3599,990.9,934.3601,2.0,935.3556,3.0,6.0,96.0,7.0,1.0,1.2,0.7,Time
,,S35,1,female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,935.3561,3.0,935.3563,,,,938.0774,938.5733,937.5736,938.0772,936.3604,9.0,937.5736,938.5733,939.0736,939.0736,939.9949,866.7,939.9952,2.0,940.9908,3.0,7.0,97.0,22.0,1.0,1.2,0.3,Time
,,S35,1,female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,940.9913,3.0,940.9916,,,,943.3291,943.8248,942.8123,943.3289,941.9953,247.0,942.8122,943.8249,944.3251,944.3252,945.8629,299.5,945.8631,1.0,946.8594,3.0,8.0,98.0,0.0,1.0,0.8,0.3,Time
,,S35,1,female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,946.8599,3.0,946.8601,,,,949.9838,950.4766,949.4809,949.9836,947.8636,179.0,949.4808,950.4767,950.9798,950.9799,951.5315,483.3000001,951.5318,1.0,952.5274,3.0,9.0,99.0,24.0,1.0,1.6,0.3,Time
,,S35,1,female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,952.5278,3.0,952.5282,,,,955.2657,955.7613,954.7489,955.2656,953.5324,199.0,954.7488,955.7614,956.2619,956.262,957.7001,316.8,957.7003,1.0,958.6958,3.0,10.0,100.0,12.0,1.0,1.2,0.3,Time
,,S35,1,female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,958.6964,3.0,958.6967,,,,961.0174,961.5132,960.5151,961.0173,959.7004,111.0,960.5149,961.5133,962.0135,962.0135,968.0201,9999.0,968.0203,0.0,969.0155,3.0,11.0,101.0,5.0,1.0,0.8,0.7,Time
,,S35,1,female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,969.0161,3.0,969.0164,,,,971.754,972.2499,971.2371,971.7539,970.0201,328.0,971.237,972.25,972.753,972.753,973.2882,99.89999998,973.2884,1.0,974.2838,3.0,12.0,102.0,27.0,1.0,1.2,0.7,Time
,,S35,1,female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,974.2842,3.0,974.2845,,,,977.2055,977.7016,976.6891,977.2055,975.2882,279.0,976.6889,977.7016,978.2017,978.2017,979.9731,516.6999999,979.9733,1.0,980.9691,3.0,13.0,103.0,23.0,1.0,1.4,0.3,Time
,,S35,1,female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,980.9696,3.0,980.9699,,,,983.5078,984.0035,982.9908,983.5077,981.9735,245.0,982.9907,984.0035,984.5065,984.5066,985.0875,104.0,985.0877,1.0,986.0874,3.0,14.0,104.0,6.0,1.0,1.0,0.7,Time
,,S35,1,female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,986.088,3.0,986.0883,,,,989.0091,989.5051,988.5054,989.009,987.0919,41.0,988.5053,989.5052,990.0049,990.005,991.1266,666.8,991.1268,1.0,992.1224,3.0,15.0,105.0,28.0,1.0,1.4,0.7,Time
,,S35,1,female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,992.123,3.0,992.1232,,,,994.6606,995.1566,994.1437,994.6605,993.1271,285.0,994.1436,995.1566,995.6567,995.6568,997.2119,1016.9,997.2121,3.0,998.2074,3.0,16.0,106.0,11.0,1.0,1.0,0.3,Time
,,S35,1,female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,998.2082,3.0,998.2084,,,,1000.5289,1001.025,1000.0259,1000.5288,999.212,12.0,1000.0256,1001.025,1001.5251,1001.5253,1002.5634,666.6,1002.5636,2.0,1003.5592,3.0,17.0,107.0,15.0,1.0,0.8,0.7,Time
,,S35,1,female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1003.5598,3.0,1003.5601,,,,1006.4976,1006.9934,1005.9807,1006.4975,1004.5637,282.0,1005.9806,1006.9935,1007.4937,1007.4937,1008.5323,633.9,1008.5325,1.0,1009.5276,3.0,18.0,108.0,8.0,1.0,1.4,0.7,Time
,,S35,1,female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1009.5281,3.0,1009.5283,,,,1012.4662,1012.9621,1011.9494,1012.4662,1010.5322,176.0,1011.9494,1012.9621,1013.4621,1013.4621,1014.9668,1066.5,1014.9669,2.0,1015.9629,3.0,19.0,109.0,13.0,1.0,1.4,0.3,Time
,,S35,1,female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1015.9635,3.0,1015.9638,,,,1018.5011,1018.9971,1017.9844,1018.501,1016.9672,76.0,1017.9843,1018.9971,1019.4974,1019.4974,1019.7015,181.9000001,1019.7016,1.0,1020.6976,3.0,20.0,110.0,26.0,1.0,1.0,0.7,Time
,,S35,1,female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1020.6981,3.0,1020.6983,,,,1023.8362,1024.3319,1023.3194,1023.8361,1021.7021,102.0,1023.3193,1024.332,1024.8322,1024.8322,1026.3204,1183.8,1026.3207,2.0,1027.3162,3.0,21.0,111.0,29.0,1.0,1.6,0.7,Time
,,S35,1,female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1027.317,3.0,1027.3174,,,,1030.2583,1030.7506,1029.7375,1030.2582,1028.321,205.0,1029.7374,1030.7506,1031.2506,1031.2506,1031.3551,66.89999998,1031.3553,1.0,1032.351,3.0,22.0,112.0,3.0,1.0,1.4,0.3,Time
,,S35,1,female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1032.3515,3.0,1032.3517,,,,1035.4895,1035.9854,1034.9735,1035.4894,1033.3557,134.0,1034.9734,1035.9854,1036.4855,1036.4856,1039.2575,2667.4,1039.2578,5.0,1040.2534,3.0,23.0,113.0,9.0,1.0,1.6,0.7,Time
,,S35,1,female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1040.2539,3.0,1040.2542,,,,1043.1919,1043.6875,1042.6749,1043.1919,1041.258,61.0,1042.6748,1043.6875,1044.1878,1044.1879,1045.4595,800.5,1045.4596,1.0,1046.4552,3.0,24.0,114.0,18.0,1.0,1.4,0.7,Time
,,S35,1,female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1046.4557,3.0,1046.4559,,,,1048.9933,1049.4894,1048.4769,1048.9933,1047.4597,287.0,1048.4768,1049.4895,1049.9896,1049.9897,1051.5781,900.2,1051.5783,2.0,1052.5736,3.0,25.0,115.0,21.0,1.0,1.0,0.3,Time
,,S35,1,female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1052.5742,3.0,1052.5744,,,,1055.7288,1056.2247,1055.2116,1055.7287,1053.595,256.0,1055.2115,1056.2247,1056.7248,1056.725,1057.4001,648.3000001,1057.4003,1.0,1058.3926,3.0,26.0,116.0,14.0,1.0,1.6,0.3,Time
,,S35,1,female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1058.3936,3.0,1058.3941,,,,1061.1303,1061.6263,1060.6136,1061.1301,1059.3969,278.0,1060.6136,1061.6263,1062.1265,1062.1265,1062.2145,65.29999995,1062.2147,1.0,1063.2102,3.0,27.0,117.0,2.0,1.0,1.2,0.3,Time
,,S35,1,female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1063.2107,3.0,1063.2111,,,,1066.3319,1066.8279,1065.8156,1066.3316,1064.2124,103.0,1065.8155,1066.828,1067.328,1067.3282,1070.45,1250.0,1070.4502,2.0,1071.4458,3.0,28.0,118.0,19.0,1.0,1.6,0.7,Time
,,S35,1,female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1071.4463,3.0,1071.4466,,,,1073.7673,1074.2632,1073.2512,1073.7673,1072.4503,196.0,1073.251,1074.2633,1074.7635,1074.7636,1075.9846,699.8,1075.9849,2.0,1076.9809,3.0,29.0,119.0,20.0,1.0,0.8,0.3,Time
,,S35,1,female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1076.9814,4.0,1079.1984,s,2.1879,,1081.7198,1082.2157,1081.2175,1081.7198,1080.2025,1.0,1081.2173,1082.2158,1082.716,1082.716,1083.7372,286.8,1083.7373,1.0,1084.733,4.0,0.0,120.0,16.0,1.0,1.0,0.7,Time
,,S35,1,female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1084.7337,4.0,1084.7351,,,,1087.2713,1087.7674,1086.7544,1087.2712,1085.7375,52.0,1086.7542,1087.7674,1088.2675,1088.2675,1092.4063,499.9,1092.4065,1.0,1093.4053,4.0,1.0,121.0,1.0,1.0,1.0,0.3,Time
,,S35,1,female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1093.4059,4.0,1093.4061,,,,1096.3242,1096.8231,1095.8077,1096.324,1094.407,173.0,1095.8076,1096.8232,1097.3211,1097.3212,1097.642,299.1,1097.6422,1.0,1098.6371,4.0,2.0,122.0,13.0,1.0,1.4,0.3,Time
,,S35,1,female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1098.6377,4.0,1098.638,,,,1101.3595,1101.8547,1100.8568,1101.3594,1099.6416,178.0,1100.8567,1101.8547,1102.355,1102.3551,1104.0767,1333.6,1104.0769,4.0,1105.0724,4.0,3.0,123.0,7.0,1.0,1.2,0.7,Time
,,S35,1,female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1105.0732,4.0,1105.0736,,,,1107.6112,1108.1067,1107.0939,1107.6111,1106.0771,299.0,1107.0938,1108.1067,1108.6103,1108.6104,1109.7617,1117.2,1109.7619,4.0,1110.7574,4.0,4.0,124.0,26.0,1.0,1.0,0.7,Time
,,S35,1,female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1110.758,4.0,1110.7583,,,,1113.2959,1113.7917,1112.779,1113.2957,1111.7619,140.0,1112.7789,1113.7918,1114.2919,1114.2919,1115.98,1385.9,1115.9802,5.0,1116.9759,4.0,5.0,125.0,11.0,1.0,1.0,0.3,Time
,,S35,1,female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1116.9767,4.0,1116.9769,,,,1120.0824,1120.5771,1119.5815,1120.0823,1117.9805,157.0,1119.5813,1120.5772,1121.0769,1121.0771,1122.7321,1267.1,1122.7322,2.0,1123.7279,4.0,6.0,126.0,9.0,1.0,1.6,0.7,Time
,,S35,1,female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1123.7285,4.0,1123.7289,,,,1126.2664,1126.7621,1125.7498,1126.2662,1124.7325,296.0,1125.7497,1126.7621,1127.2625,1127.2626,1128.8675,1233.6,1128.8677,4.0,1129.8633,4.0,7.0,127.0,6.0,1.0,1.0,0.7,Time
,,S35,1,female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1129.864,4.0,1129.8643,,,,1132.8016,1133.2973,1132.2851,1132.8015,1130.8678,177.0,1132.285,1133.2975,1133.7975,1133.7976,1135.5698,1117.6,1135.57,2.0,1136.565,4.0,8.0,128.0,8.0,1.0,1.4,0.7,Time
,,S35,1,female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1136.5656,4.0,1136.5659,,,,1139.5,1139.9994,1138.9869,1139.5,1137.5697,27.0,1138.9868,1139.9994,1140.4996,1140.4998,1142.4712,1300.4,1142.4715,2.0,1143.4672,4.0,9.0,129.0,18.0,1.0,1.4,0.7,Time
,,S35,1,female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1143.4678,4.0,1143.4679,,,,1145.8032,1146.3012,1145.2891,1145.8031,1144.4717,80.0,1145.2889,1146.3012,1146.8014,1146.8014,1147.8729,466.7,1147.8731,1.0,1148.8687,4.0,10.0,130.0,10.0,1.0,0.8,0.3,Time
,,S35,1,female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1148.8692,4.0,1148.8694,,,,1151.207,1151.7029,1150.6899,1151.2069,1149.8734,300.0,1150.6898,1151.7029,1152.203,1152.2032,1153.6245,1016.9,1153.6247,4.0,1154.6205,4.0,11.0,131.0,15.0,1.0,0.8,0.7,Time
,,S35,1,female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1154.621,4.0,1154.6213,,,,1157.7595,1158.2549,1157.2428,1157.7594,1155.625,109.0,1157.2426,1158.255,1158.755,1158.7551,1160.3935,1283.5,1160.3937,2.0,1161.3891,4.0,12.0,132.0,24.0,1.0,1.6,0.3,Time
,,S35,1,female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1161.3897,4.0,1161.3898,,,,1163.9106,1164.4096,1163.3953,1163.9105,1162.394,265.0,1163.3951,1164.4097,1164.9068,1164.9069,1166.7451,1767.7,1166.7453,5.0,1167.7411,4.0,13.0,133.0,21.0,1.0,1.0,0.3,Time
,,S35,1,female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1167.7416,4.0,1167.742,,,,1170.8629,1171.3587,1170.3461,1170.8628,1168.7453,152.0,1170.346,1171.3587,1171.8591,1171.8591,1172.5135,632.0,1172.5136,1.0,1173.5093,4.0,14.0,134.0,29.0,1.0,1.6,0.7,Time
,,S35,1,female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1173.5099,4.0,1173.5101,,,,1176.6312,1177.1271,1176.1147,1176.6311,1174.5138,240.0,1176.1146,1177.1271,1177.6273,1177.6274,1179.1988,1116.9,1179.199,1.0,1180.1946,4.0,15.0,135.0,14.0,1.0,1.6,0.3,Time
,,S35,1,female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1180.1952,4.0,1180.1955,,,,1182.9165,1183.4151,1182.4,1182.9164,1181.1993,203.0,1182.3999,1183.4151,1183.9124,1183.9125,1185.7675,716.7,1185.7677,1.0,1186.7632,4.0,16.0,136.0,12.0,1.0,1.2,0.3,Time
,,S35,1,female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1186.7638,4.0,1186.7641,,,,1189.9019,1190.3977,1189.3854,1189.9018,1187.768,336.0,1189.3853,1190.3977,1190.8978,1190.8979,1192.4859,1133.4,1192.486,2.0,1193.4818,4.0,17.0,137.0,19.0,1.0,1.6,0.7,Time
,,S35,1,female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1193.4826,4.0,1193.4829,,,,1196.4001,1196.8995,1195.8873,1196.4,1194.4865,102.0,1195.8872,1196.8996,1197.3997,1197.3998,1198.9213,1260.1,1198.9215,2.0,1199.9173,4.0,18.0,138.0,28.0,1.0,1.4,0.7,Time
,,S35,1,female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1199.9179,4.0,1199.9181,,,,1202.6558,1203.1515,1202.1386,1202.6556,1200.9219,193.0,1202.1385,1203.1515,1203.6516,1203.6516,1203.8063,116.4,1203.8065,1.0,1204.802,4.0,19.0,139.0,17.0,1.0,1.2,0.7,Time
,,S35,1,female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1204.8026,4.0,1204.8028,,,,1207.1403,1207.636,1206.6241,1207.1402,1205.8067,285.0,1206.624,1207.636,1208.1362,1208.1363,1209.0408,399.9,1209.041,1.0,1210.0367,4.0,20.0,140.0,0.0,1.0,0.8,0.3,Time
,,S35,1,female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1210.0373,4.0,1210.0378,,,,1212.9757,1213.4711,1212.4588,1212.9756,1211.0419,49.0,1212.4586,1213.4712,1213.9712,1213.9713,1215.6593,1233.5,1215.6595,2.0,1216.6554,4.0,21.0,141.0,23.0,1.0,1.4,0.3,Time
,,S35,1,female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1216.6559,4.0,1216.6561,,,,1219.3939,1219.8897,1218.8772,1219.3938,1217.6601,276.0,1218.877,1219.8898,1220.3899,1220.39,1222.0616,1283.8,1222.0618,4.0,1223.0573,4.0,22.0,142.0,27.0,1.0,1.2,0.7,Time
,,S35,1,female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1223.0579,4.0,1223.0582,,,,1225.3789,1225.8748,1224.8628,1225.3788,1224.0618,80.0,1224.8627,1225.8749,1226.3748,1226.3748,1228.0798,1183.4,1228.08,5.0,1229.0757,4.0,23.0,143.0,25.0,1.0,0.8,0.7,Time
,,S35,1,female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1229.0764,4.0,1229.0766,,,,1231.4141,1231.91,1230.8977,1231.4141,1230.0802,192.0,1230.8976,1231.9101,1232.4131,1232.4131,1233.4316,663.4,1233.4318,2.0,1234.4274,4.0,24.0,144.0,20.0,1.0,0.8,0.3,Time
,,S35,1,female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1234.4279,4.0,1234.4282,,,,1236.7656,1237.2615,1236.2493,1236.7655,1235.4319,128.0,1236.2492,1237.2615,1237.7618,1237.7619,1239.0666,900.0999999,1239.0669,4.0,1240.0623,4.0,25.0,145.0,5.0,1.0,0.8,0.7,Time
,,S35,1,female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1240.063,4.0,1240.0632,,,,1242.8007,1243.2967,1242.284,1242.8005,1241.0667,54.0,1242.2838,1243.2968,1243.7968,1243.7968,1244.9183,700.0,1244.9184,1.0,1245.9142,4.0,26.0,146.0,22.0,1.0,1.2,0.3,Time
,,S35,1,female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1245.9147,4.0,1245.915,,,,1248.6526,1249.1483,1248.1358,1248.6525,1246.9187,147.0,1248.1357,1249.1484,1249.6486,1249.6486,1250.3535,167.0,1250.3536,1.0,1251.3518,4.0,27.0,147.0,2.0,1.0,1.2,0.3,Time
